"country","state","city","year","long","lat","species_botanical_name","species_common_name","dbh"
"usa","texas","dallas","2022",-96.78973089,32.71897068,"lagerstroemia spp.","crape myrtle spp.",0
"usa","texas","dallas","2022",-96.81533879,32.8949199,"quercus virginiana","live oak",0
"usa","texas","dallas","2022",-96.8340084,32.83903304,"lagerstroemia spp.","crape myrtle spp.",0
"usa","texas","dallas","2022",-96.81239932,32.80004776,"fraxinus pennsylvanica","green ash",0
"usa","texas","dallas","2022",-96.78547071,32.97671638,"acer freemanii","freeman maple",0
"usa","texas","dallas","2022",-96.73241638,32.83185642,"juglans nigra","black walnut",0
"usa","texas","dallas","2022",-96.90020856,32.72286155,"quercus buckleyi","texas red oak",0
"usa","texas","dallas","2022",-96.77725821,32.97183337,"quercus polymorpha","mexican white oak",0
"usa","texas","dallas","2022",-96.73230909,32.83202771,"juglans nigra","black walnut",0
"usa","texas","dallas","2022",-96.81244492,32.79994856,"fraxinus pennsylvanica","green ash",0
"usa","texas","dallas","2022",-96.83364971,32.72446004,"quercus virginiana","live oak",0
"usa","texas","dallas","2022",-96.83239789,32.72495529,"quercus virginiana","live oak",0
"usa","texas","dallas","2022",-96.8310275,32.72117104,"quercus virginiana","live oak",0
"usa","texas","dallas","2022",-96.78634075,32.97670934,"carya illinoinensis","hardy pecan",0
"usa","texas","dallas","2022",-96.73271947,32.83122199,"platanus mexicana","mexican sycamore",0
"usa","texas","dallas","2022",-96.75329862,32.74366697,"quercus shumardii","shumard oak",10.16
"usa","texas","dallas","2022",-96.81217133,32.80020108,"fraxinus pennsylvanica","green ash",0
"usa","texas","dallas","2022",-96.83020771,32.67483978,"vitex agnus-castus","chaste tree",0
"usa","texas","dallas","2022",-96.78835784,32.91714822,"lagerstroemia spp.","crape myrtle spp.",12.7
"usa","texas","dallas","2022",-96.78822218,32.91715612,"lagerstroemia spp.","crape myrtle spp.",12.7
"usa","texas","dallas","2022",-96.73270472,32.83158822,"vitex agnus-castus","chaste tree",0
"usa","texas","dallas","2022",-96.7535179,32.7461906,"quercus muehlenbergii","chinkapin oak",5.08
"usa","texas","dallas","2022",-96.75360717,32.74182648,"lagerstroemia spp.","crape myrtle spp.",7.62
"usa","texas","dallas","2022",-96.7873783,32.91715186,"quercus falcata","southern red oak",17.78
"usa","texas","dallas","2022",-96.82522889,32.67484489,"quercus polymorpha","mexican white oak",0
"usa","texas","dallas","2022",-96.73235201,32.83190037,"quercus muehlenbergii","chinkapin oak",0
"usa","texas","dallas","2022",-96.82712781,32.6748365,"quercus polymorpha","mexican white oak",0
"usa","texas","dallas","2022",-96.75356057,32.74668153,"lagerstroemia spp.","crape myrtle spp.",5.08
"usa","texas","dallas","2022",-96.75333586,32.74462571,"quercus shumardii","shumard oak",7.62
"usa","texas","dallas","2022",-96.82702052,32.6748365,"ulmus parvifolia","chinese elm",0
"usa","texas","dallas","2022",-96.73225411,32.83129749,"vitex agnus-castus","chaste tree",0
"usa","texas","dallas","2022",-96.82567548,32.67484037,"ulmus parvifolia","chinese elm",0
"usa","texas","dallas","2022",-96.90021661,32.72342681,"lagerstroemia spp.","crape myrtle spp.",0
"usa","texas","dallas","2022",-96.75353114,32.74402992,"quercus falcata","southern red oak",7.62
"usa","texas","dallas","2022",-96.75328857,32.7433372,"quercus falcata","southern red oak",7.62
"usa","texas","dallas","2022",-96.82653581,32.67484251,"quercus polymorpha","mexican white oak",0
"usa","texas","dallas","2022",-96.83419292,32.67367574,"quercus polymorpha","mexican white oak",0
"usa","texas","dallas","2022",-96.8261687,32.67484292,"quercus muehlenbergii","chinkapin oak",0
"usa","texas","dallas","2022",-96.79406963,32.77730788,"platanus acerifolia","london planetree",7.62
"usa","texas","dallas","2022",-96.79413199,32.77730112,"platanus acerifolia","london planetree",7.62
"usa","texas","dallas","2022",-96.82951286,32.67483272,"ulmus parvifolia","chinese elm",0
"usa","texas","dallas","2022",-96.83080239,32.67481465,"quercus polymorpha","mexican white oak",0
"usa","texas","dallas","2022",-96.83071387,32.67483949,"quercus polymorpha","mexican white oak",0
"usa","texas","dallas","2022",-96.82647143,32.67484477,"quercus virginiana","live oak",7.62
"usa","texas","dallas","2022",-96.73702165,32.79111384,"quercus muehlenbergii","chinkapin oak",5.08
"usa","texas","dallas","2022",-96.81376244,32.86487839,"maclura pomifera","osage orange",58.42
"usa","texas","dallas","2022",-96.81371795,32.86529365,"maclura pomifera","osage orange",66.04
"usa","texas","dallas","2022",-96.73724695,32.7911409,"cercis canadensis","eastern redbud",10.16
"usa","texas","dallas","2022",-96.73718794,32.79109355,"quercus falcata","southern red oak",7.62
"usa","texas","dallas","2022",-96.81371863,32.86540404,"maclura pomifera","osage orange",66.04
"usa","texas","dallas","2022",-96.81368935,32.86488177,"maclura pomifera","osage orange",68.58
"usa","texas","dallas","2022",-96.73706791,32.79107889,"quercus muehlenbergii","chinkapin oak",10.16
"usa","texas","dallas","2022",-96.82762402,32.67483876,"quercus muehlenbergii","chinkapin oak",0
"usa","texas","dallas","2022",-96.73773738,32.79111808,"pistacia chinensis","chinese pistachio",12.7
"usa","texas","dallas","2022",-96.7377823,32.79106171,"pistacia chinensis","chinese pistachio",10.16
"usa","texas","dallas","2022",-96.74659057,32.79162981,"quercus falcata","southern red oak",7.62
"usa","texas","dallas","2022",-96.74663885,32.79171099,"cercis canadensis","eastern redbud",10.16
"usa","texas","dallas","2022",-96.74635146,32.7916282,"quercus falcata","southern red oak",5.08
"usa","texas","dallas","2022",-96.73683062,32.79203709,"quercus muehlenbergii","chinkapin oak",7.62
"usa","texas","dallas","2022",-96.73668377,32.79197057,"quercus muehlenbergii","chinkapin oak",5.08
"usa","texas","dallas","2022",-96.78761133,32.74383467,"lagerstroemia spp.","crape myrtle spp.",5.08
"usa","texas","dallas","2022",-96.73671931,32.79202018,"quercus muehlenbergii","chinkapin oak",5.08
"usa","texas","dallas","2022",-96.73786774,32.79203856,"quercus muehlenbergii","chinkapin oak",5.08
"usa","texas","dallas","2022",-96.73678435,32.79197959,"quercus muehlenbergii","chinkapin oak",5.08
"usa","texas","dallas","2022",-96.78757914,32.74393619,"lagerstroemia spp.","crape myrtle spp.",5.08
"usa","texas","dallas","2022",-96.78801276,32.97745109,"platanus mexicana","mexican sycamore",0
"usa","texas","dallas","2022",-96.73732281,32.79202243,"prunus mexicana","mexican plum",7.62
"usa","texas","dallas","2022",-96.73719205,32.79205175,"cercis canadensis","eastern redbud",7.62
"usa","texas","dallas","2022",-96.78748929,32.74416517,"lagerstroemia spp.","crape myrtle spp.",2.54
"usa","texas","dallas","2022",-96.78748728,32.74413471,"lagerstroemia spp.","crape myrtle spp.",2.54
"usa","texas","dallas","2022",-96.78743028,32.74431294,"lagerstroemia spp.","crape myrtle spp.",5.08
"usa","texas","dallas","2022",-96.61753954,32.67381354,"quercus virginiana","live oak",0
"usa","texas","dallas","2022",-96.83292743,32.72436075,"quercus virginiana","live oak",0
"usa","texas","dallas","2022",-96.78700604,32.74534666,"lagerstroemia spp.","crape myrtle spp.",5.08
"usa","texas","dallas","2022",-96.61745975,32.67377065,"quercus muehlenbergii","chinkapin oak",0
"usa","texas","dallas","2022",-96.75329843,32.74307654,"quercus muehlenbergii","chinkapin oak",0
"usa","texas","dallas","2022",-96.87447313,32.85350036,"quercus stellata","post oak",45.72
"usa","texas","dallas","2022",-96.7882786,32.91712342,"lagerstroemia spp.","crape myrtle spp.",12.7
"usa","texas","dallas","2022",-96.83906704,32.84884123,"quercus macrocarpa","bur oak",11.43
"usa","texas","dallas","2022",-96.73698275,32.79115217,"quercus falcata","southern red oak",5.08
"usa","texas","dallas","2022",-96.73718065,32.79208557,"cercis canadensis","eastern redbud",7.62
"usa","texas","dallas","2022",-96.85124498,32.85882859,"quercus shumardii","shumard oak",55.88
"usa","texas","dallas","2022",-96.85143768,32.85890566,"quercus shumardii","shumard oak",57.15
"usa","texas","dallas","2022",-96.8015634,32.77670936,"quercus shumardii","shumard oak",43.18
"usa","texas","dallas","2022",-96.80101804,32.77672508,"quercus shumardii","shumard oak",43.18
"usa","texas","dallas","2022",-96.80102175,32.77673856,"quercus shumardii","shumard oak",44.45
"usa","texas","dallas","2022",-96.80114142,32.7765599,"liquidambar styraciflua","american sweetgum",27.94
"usa","texas","dallas","2022",-96.75055747,32.75748094,"pinus spp.","pine spp.",25.4
"usa","texas","dallas","2022",-96.80149795,32.77670231,"quercus shumardii","shumard oak",24.13
"usa","texas","dallas","2022",-96.80122241,32.77648224,"liquidambar styraciflua","american sweetgum",35.56
"usa","texas","dallas","2022",-96.8015841,32.7766982,"quercus shumardii","shumard oak",33.02
"usa","texas","dallas","2022",-96.80144849,32.77663264,"quercus virginiana","live oak",43.18
"usa","texas","dallas","2022",-96.78761567,32.9171406,"quercus falcata","southern red oak",17.78
"usa","texas","dallas","2022",-96.80192242,32.77597621,"quercus virginiana","live oak",48.26
"usa","texas","dallas","2022",-96.80191592,32.77602844,"quercus virginiana","live oak",33.02
"usa","texas","dallas","2022",-96.83884174,32.84863955,"quercus macrocarpa","bur oak",17.78
"usa","texas","dallas","2022",-96.84761906,32.99079528,"quercus virginiana","live oak",48.26
"usa","texas","dallas","2022",-96.76783584,32.83711688,"juniperus virginiana","eastern redcedar",20.32
"usa","texas","dallas","2022",-96.73230641,32.83171106,"quercus polymorpha","mexican white oak",0
"usa","texas","dallas","2022",-96.74789395,32.75531652,"celtis laevigata","sugarberry",57.404
"usa","texas","dallas","2022",-96.87651671,32.7338553,"fraxinus americana","white ash",54.61
"usa","texas","dallas","2022",-96.74835726,32.75511721,"fraxinus pennsylvanica","green ash",63.5
"usa","texas","dallas","2022",-96.83157704,32.64707302,"fraxinus americana","white ash",46.99
"usa","texas","dallas","2022",-96.85488349,32.75648093,"fraxinus americana","white ash",43.18
"usa","texas","dallas","2022",-96.88103804,32.78882865,"fraxinus pennsylvanica","green ash",52.07
"usa","texas","dallas","2022",-96.72499395,32.69931609,"fraxinus pennsylvanica","green ash",68.58
"usa","texas","dallas","2022",-96.75397744,32.65964289,"fraxinus americana","white ash",49.53
"usa","texas","dallas","2022",-96.80619991,32.75618437,"fraxinus americana","white ash",111.125
"usa","texas","dallas","2022",-96.75907838,32.70941442,"fraxinus pennsylvanica","green ash",27.305
"usa","texas","dallas","2022",-96.7783965,32.71776824,"fraxinus americana","white ash",92.71
"usa","texas","dallas","2022",-96.87625781,32.73390031,"fraxinus americana","white ash",58.42
"usa","texas","dallas","2022",-96.85476638,32.75652134,"fraxinus americana","white ash",41.91
"usa","texas","dallas","2022",-96.7255569,32.70040696,"fraxinus pennsylvanica","green ash",55.88
"usa","texas","dallas","2022",-96.74736007,32.75604674,"ulmus americana","american elm",40.64
"usa","texas","dallas","2022",-96.74820359,32.75497358,"fraxinus pennsylvanica","green ash",27.94
"usa","texas","dallas","2022",-96.8064428,32.7563877,"fraxinus americana","white ash",92.71
"usa","texas","dallas","2022",-96.75398945,32.65984399,"fraxinus americana","white ash",71.12
"usa","texas","dallas","2022",-96.79530201,32.67916037,"quercus buckleyi","texas red oak",3.556
"usa","texas","dallas","2022",-96.7592352,32.70975064,"fraxinus pennsylvanica","green ash",35.56
"usa","texas","dallas","2022",-96.74800603,32.75531674,"celtis laevigata","sugarberry",57.404
"usa","texas","dallas","2022",-96.87626035,32.73414243,"fraxinus americana","white ash",57.785
"usa","texas","dallas","2022",-96.73706986,32.70667725,"fraxinus pennsylvanica","green ash",86.36
"usa","texas","dallas","2022",-96.7258895,32.70042614,"fraxinus pennsylvanica","green ash",48.26
"usa","texas","dallas","2022",-96.79580881,32.74891742,"fraxinus americana","white ash",27.305
"usa","texas","dallas","2022",-96.75266415,32.6598854,"fraxinus americana","white ash",46.99
"usa","texas","dallas","2022",-96.75911197,32.70968045,"fraxinus pennsylvanica","green ash",30.48
"usa","texas","dallas","2022",-96.73230104,32.83182825,"platanus mexicana","mexican sycamore",0
"usa","texas","dallas","2022",-96.83114015,32.72354943,"quercus virginiana","live oak",0
"usa","texas","dallas","2022",-96.69703447,32.80428322,"ulmus crassifolia","cedar elm",21.59
"usa","texas","dallas","2022",-96.75265099,32.65993818,"fraxinus americana","white ash",39.37
"usa","texas","dallas","2022",-96.74733191,32.75612005,"maclura pomifera","osage orange",25.4
"usa","texas","dallas","2022",-96.7260251,32.70063079,"fraxinus pennsylvanica","green ash",48.26
"usa","texas","dallas","2022",-96.73679925,32.7068242,"fraxinus pennsylvanica","green ash",48.26
"usa","texas","dallas","2022",-96.75908858,32.70967381,"fraxinus pennsylvanica","green ash",25.4
"usa","texas","dallas","2022",-96.79513538,32.67914648,"quercus macrocarpa","bur oak",4.572
"usa","texas","dallas","2022",-96.75271764,32.65986114,"fraxinus americana","white ash",46.99
"usa","texas","dallas","2022",-96.7473345,32.75601988,"maclura pomifera","osage orange",29.845
"usa","texas","dallas","2022",-96.73764062,32.70582292,"fraxinus pennsylvanica","green ash",48.26
"usa","texas","dallas","2022",-96.75906978,32.70965932,"fraxinus pennsylvanica","green ash",34.29
"usa","texas","dallas","2022",-96.7948868,32.67912037,"quercus macrocarpa","bur oak",3.81
"usa","texas","dallas","2022",-96.79479687,32.67911354,"quercus macrocarpa","bur oak",3.81
"usa","texas","dallas","2022",-96.75906429,32.70964957,"fraxinus pennsylvanica","green ash",35.56
"usa","texas","dallas","2022",-96.74729838,32.75611554,"celtis occidentalis","common hackberry",22.86
"usa","texas","dallas","2022",-96.73758549,32.70574067,"fraxinus pennsylvanica","green ash",45.72
"usa","texas","dallas","2022",-96.75221837,32.65909856,"fraxinus americana","white ash",39.37
"usa","texas","dallas","2022",-96.74812489,32.75516899,"carya illinoinensis","hardy pecan",33.782
"usa","texas","dallas","2022",-96.73745928,32.70566193,"fraxinus pennsylvanica","green ash",76.2
"usa","texas","dallas","2022",-96.80895489,32.72434861,"fraxinus americana","white ash",36.83
"usa","texas","dallas","2022",-96.76403337,32.72208349,"fraxinus americana","white ash",30.48
"usa","texas","dallas","2022",-96.79470891,32.67909986,"quercus muehlenbergii","chinkapin oak",3.048
"usa","texas","dallas","2022",-96.76359633,32.72196017,"fraxinus americana","white ash",40.9575
"usa","texas","dallas","2022",-96.74818118,32.75520686,"celtis laevigata","sugarberry",31.496
"usa","texas","dallas","2022",-96.73760486,32.70406169,"fraxinus pennsylvanica","green ash",43.18
"usa","texas","dallas","2022",-96.80909287,32.72433701,"fraxinus americana","white ash",54.61
"usa","texas","dallas","2022",-96.79455993,32.67908738,"quercus buckleyi","texas red oak",2.794
"usa","texas","dallas","2022",-96.73755792,32.70322981,"fraxinus pennsylvanica","green ash",55.88
"usa","texas","dallas","2022",-96.70144027,32.70106554,"fraxinus pennsylvanica","green ash",71.12
"usa","texas","dallas","2022",-96.81807764,32.72377555,"fraxinus americana","white ash",41.275
"usa","texas","dallas","2022",-96.75513743,32.65922357,"fraxinus pennsylvanica","green ash",30.48
"usa","texas","dallas","2022",-96.79438458,32.67908983,"quercus buckleyi","texas red oak",3.048
"usa","texas","dallas","2022",-96.74752905,32.75615275,"ulmus americana","american elm",45.72
"usa","texas","dallas","2022",-96.70143603,32.70112728,"fraxinus pennsylvanica","green ash",45.72
"usa","texas","dallas","2022",-96.75504152,32.65922096,"fraxinus pennsylvanica","green ash",35.56
"usa","texas","dallas","2022",-96.76266623,32.72246139,"fraxinus americana","white ash",29.21
"usa","texas","dallas","2022",-96.79419502,32.67910536,"quercus muehlenbergii","chinkapin oak",3.048
"usa","texas","dallas","2022",-96.70144617,32.70031073,"fraxinus pennsylvanica","green ash",45.72
"usa","texas","dallas","2022",-96.81873715,32.7244975,"fraxinus americana","white ash",33.02
"usa","texas","dallas","2022",-96.75509184,32.6591895,"fraxinus pennsylvanica","green ash",57.15
"usa","texas","dallas","2022",-96.77284254,32.72221522,"fraxinus americana","white ash",66.04
"usa","texas","dallas","2022",-96.79412134,32.67911904,"quercus buckleyi","texas red oak",3.302
"usa","texas","dallas","2022",-96.70141892,32.70067333,"fraxinus pennsylvanica","green ash",43.18
"usa","texas","dallas","2022",-96.68152686,32.68069368,"fraxinus pennsylvanica","green ash",45.72
"usa","texas","dallas","2022",-96.74771144,32.75602192,"ulmus americana","american elm",38.1
"usa","texas","dallas","2022",-96.7727774,32.72229296,"fraxinus americana","white ash",29.845
"usa","texas","dallas","2022",-96.81865753,32.7247186,"fraxinus pennsylvanica","green ash",31.75
"usa","texas","dallas","2022",-96.79404001,32.6791294,"ulmus crassifolia","cedar elm",4.064
"usa","texas","dallas","2022",-96.79392036,32.67914487,"quercus buckleyi","texas red oak",4.064
"usa","texas","dallas","2022",-96.77262595,32.72247357,"fraxinus americana","white ash",33.02
"usa","texas","dallas","2022",-96.70686897,32.83838941,"cercis canadensis","eastern redbud",2.794
"usa","texas","dallas","2022",-96.81915484,32.72467925,"fraxinus americana","white ash",22.86
"usa","texas","dallas","2022",-96.79384263,32.67916014,"ungnadia speciosa","mexican buckeye",5.08
"usa","texas","dallas","2022",-96.77208564,32.7226314,"fraxinus americana","white ash",38.735
"usa","texas","dallas","2022",-96.74766115,32.7560535,"juniperus virginiana","eastern redcedar",30.48
"usa","texas","dallas","2022",-96.70676959,32.83845714,"cercis canadensis","eastern redbud",2.54
"usa","texas","dallas","2022",-96.70161303,32.70062236,"fraxinus pennsylvanica","green ash",45.72
"usa","texas","dallas","2022",-96.77199555,32.72261076,"fraxinus americana","white ash",33.655
"usa","texas","dallas","2022",-96.70667602,32.83847319,"platanus occidentalis","sycamore",5.08
"usa","texas","dallas","2022",-96.79376737,32.67919021,"quercus muehlenbergii","chinkapin oak",3.302
"usa","texas","dallas","2022",-96.74830699,32.75505634,"ulmus americana","american elm",52.07
"usa","texas","dallas","2022",-96.81840525,32.72493588,"fraxinus americana","white ash",38.1
"usa","texas","dallas","2022",-96.79370425,32.67922653,"ulmus americana","american elm",5.08
"usa","texas","dallas","2022",-96.77402878,32.72423323,"fraxinus americana","white ash",31.75
"usa","texas","dallas","2022",-96.70659349,32.83846564,"cercis canadensis","eastern redbud",2.54
"usa","texas","dallas","2022",-96.77570186,32.72331252,"fraxinus pennsylvanica","green ash",27.94
"usa","texas","dallas","2022",-96.70152254,32.70002962,"fraxinus pennsylvanica","green ash",53.34
"usa","texas","dallas","2022",-96.74791462,32.75591027,"celtis occidentalis","common hackberry",27.94
"usa","texas","dallas","2022",-96.81841498,32.72452866,"fraxinus americana","white ash",23.495
"usa","texas","dallas","2022",-96.70674442,32.83858609,"carya illinoinensis","hardy pecan",3.048
"usa","texas","dallas","2022",-96.7936387,32.67926743,"ulmus americana","american elm",5.334
"usa","texas","dallas","2022",-96.81844024,32.72454361,"fraxinus americana","white ash",39.37
"usa","texas","dallas","2022",-96.70686687,32.83849252,"carya illinoinensis","hardy pecan",3.81
"usa","texas","dallas","2022",-96.77625368,32.72319406,"fraxinus pennsylvanica","green ash",44.45
"usa","texas","dallas","2022",-96.79359506,32.67931869,"carya illinoinensis","hardy pecan",2.032
"usa","texas","dallas","2022",-96.77630922,32.72319877,"fraxinus pennsylvanica","green ash",31.75
"usa","texas","dallas","2022",-96.79356468,32.6793892,"quercus muehlenbergii","chinkapin oak",3.556
"usa","texas","dallas","2022",-96.77646021,32.72308056,"fraxinus pennsylvanica","green ash",31.75
"usa","texas","dallas","2022",-96.70671588,32.83868247,"carya illinoinensis","hardy pecan",3.048
"usa","texas","dallas","2022",-96.70665454,32.83873671,"quercus muehlenbergii","chinkapin oak",3.302
"usa","texas","dallas","2022",-96.7935794,32.67953821,"cornus drummondii","roughleaf dogwood",5.08
"usa","texas","dallas","2022",-96.70665087,32.83879769,"quercus muehlenbergii","chinkapin oak",3.048
"usa","texas","dallas","2022",-96.74788139,32.7563645,"celtis occidentalis","common hackberry",50.8
"usa","texas","dallas","2022",-96.79303995,32.71287459,"fraxinus americana","white ash",66.675
"usa","texas","dallas","2022",-96.70676858,32.83881136,"platanus occidentalis","sycamore",5.08
"usa","texas","dallas","2022",-96.7935165,32.67931402,"ungnadia speciosa","mexican buckeye",5.08
"usa","texas","dallas","2022",-96.7476793,32.75627767,"fraxinus americana","white ash",83.185
"usa","texas","dallas","2022",-96.79301999,32.71276341,"fraxinus americana","white ash",39.37
"usa","texas","dallas","2022",-96.70667594,32.83883336,"quercus muehlenbergii","chinkapin oak",3.302
"usa","texas","dallas","2022",-96.79357141,32.67924291,"cornus drummondii","roughleaf dogwood",5.08
"usa","texas","dallas","2022",-96.75391631,32.66078554,"fraxinus americana","white ash",50.8
"usa","texas","dallas","2022",-96.7778606,32.72307749,"fraxinus pennsylvanica","green ash",43.815
"usa","texas","dallas","2022",-96.79365541,32.67920366,"prunus mexicana","mexican plum",3.302
"usa","texas","dallas","2022",-96.79286183,32.71238022,"fraxinus americana","white ash",72.39
"usa","texas","dallas","2022",-96.70689921,32.83886117,"carya illinoinensis","hardy pecan",3.81
"usa","texas","dallas","2022",-96.79408668,32.67908401,"prunus mexicana","mexican plum",3.048
"usa","texas","dallas","2022",-96.70691955,32.83891943,"cercis canadensis","eastern redbud",3.048
"usa","texas","dallas","2022",-96.79439518,32.67903883,"ilex decidua","possumhaw",5.08
"usa","texas","dallas","2022",-96.70696876,32.83899083,"carya illinoinensis","hardy pecan",3.302
"usa","texas","dallas","2022",-96.70700947,32.83906825,"cercis canadensis","eastern redbud",3.048
"usa","texas","dallas","2022",-96.79456715,32.67901368,"carya illinoinensis","hardy pecan",2.032
"usa","texas","dallas","2022",-96.77170965,32.70805365,"fraxinus pennsylvanica","green ash",49.53
"usa","texas","dallas","2022",-96.70703528,32.83913586,"carya illinoinensis","hardy pecan",2.54
"usa","texas","dallas","2022",-96.79459816,32.67905628,"carya illinoinensis","hardy pecan",1.778
"usa","texas","dallas","2022",-96.77140553,32.70818236,"fraxinus americana","white ash",29.21
"usa","texas","dallas","2022",-96.70697435,32.83914728,"carya illinoinensis","hardy pecan",3.302
"usa","texas","dallas","2022",-96.79466874,32.67900724,"cercis canadensis","eastern redbud",2.54
"usa","texas","dallas","2022",-96.70689571,32.83908282,"carya illinoinensis","hardy pecan",3.048
"usa","texas","dallas","2022",-96.79475306,32.67898313,"ulmus crassifolia","cedar elm",4.064
"usa","texas","dallas","2022",-96.70685443,32.83897135,"carya illinoinensis","hardy pecan",3.556
"usa","texas","dallas","2022",-96.79475808,32.67902952,"ulmus crassifolia","cedar elm",4.572
"usa","texas","dallas","2022",-96.70680593,32.83908149,"quercus macrocarpa","bur oak",3.302
"usa","texas","dallas","2022",-96.79487086,32.67906738,"quercus muehlenbergii","chinkapin oak",3.302
"usa","texas","dallas","2022",-96.7480435,32.75625933,"ulmus americana","american elm",54.61
"usa","texas","dallas","2022",-96.7068701,32.83922176,"carya illinoinensis","hardy pecan",3.302
"usa","texas","dallas","2022",-96.79484654,32.67896481,"cornus drummondii","roughleaf dogwood",5.08
"usa","texas","dallas","2022",-96.74814676,32.75636648,"ulmus americana","american elm",76.2
"usa","texas","dallas","2022",-96.70690085,32.83928122,"quercus muehlenbergii","chinkapin oak",2.54
"usa","texas","dallas","2022",-96.79495216,32.67905015,"carya illinoinensis","hardy pecan",2.286
"usa","texas","dallas","2022",-96.7531251,32.66071854,"fraxinus americana","white ash",50.8
"usa","texas","dallas","2022",-96.79501838,32.679017,"ilex decidua","possumhaw",5.08
"usa","texas","dallas","2022",-96.70693737,32.83921366,"quercus macrocarpa","bur oak",4.064
"usa","texas","dallas","2022",-96.75312999,32.66063459,"fraxinus americana","white ash",60.325
"usa","texas","dallas","2022",-96.79508365,32.67903054,"ungnadia speciosa","mexican buckeye",5.08
"usa","texas","dallas","2022",-96.74821041,32.75678078,"ulmus americana","american elm",64.77
"usa","texas","dallas","2022",-96.70712552,32.83962561,"carya illinoinensis","hardy pecan",3.556
"usa","texas","dallas","2022",-96.7954665,32.67902746,"ulmus crassifolia","cedar elm",4.826
"usa","texas","dallas","2022",-96.79537909,32.67902834,"cercis canadensis","eastern redbud",2.54
"usa","texas","dallas","2022",-96.79531878,32.67910919,"quercus buckleyi","texas red oak",3.048
"usa","texas","dallas","2022",-96.79523762,32.67911234,"quercus macrocarpa","bur oak",4.064
"usa","texas","dallas","2022",-96.73730643,32.80283295,"fraxinus americana","white ash",76.2
"usa","texas","dallas","2022",-96.78855511,32.80087819,"quercus buckleyi","texas red oak",5.08
"usa","texas","dallas","2022",-96.71542056,32.83880616,"platanus occidentalis","sycamore",4.826
"usa","texas","dallas","2022",-96.74362659,32.74280365,"ulmus americana","american elm",5.08
"usa","texas","dallas","2022",-96.74362099,32.74258107,"prunus caroliniana","carolina laurel cherry",5.08
"usa","texas","dallas","2022",-96.7071356,32.83943731,"platanus occidentalis","sycamore",4.826
"usa","texas","dallas","2022",-96.78863302,32.80094581,"quercus muehlenbergii","chinkapin oak",5.08
"usa","texas","dallas","2022",-96.71539205,32.83894076,"carya illinoinensis","hardy pecan",3.048
"usa","texas","dallas","2022",-96.74375141,32.74253235,"carya illinoinensis","hardy pecan",5.08
"usa","texas","dallas","2022",-96.70707367,32.83933742,"quercus muehlenbergii","chinkapin oak",2.794
"usa","texas","dallas","2022",-96.78858146,32.80102962,"quercus muehlenbergii","chinkapin oak",5.08
"usa","texas","dallas","2022",-96.74380117,32.74247924,"ulmus americana","american elm",5.08
"usa","texas","dallas","2022",-96.74397916,32.74247324,"carya illinoinensis","hardy pecan",5.08
"usa","texas","dallas","2022",-96.7535112,32.74554483,"quercus muehlenbergii","chinkapin oak",7.62
"usa","texas","dallas","2022",-96.75331271,32.74420004,"quercus falcata","southern red oak",10.16
"usa","texas","dallas","2022",-96.78872089,32.8009181,"quercus macrocarpa","bur oak",5.08
"usa","texas","dallas","2022",-96.70719615,32.83937813,"carya illinoinensis","hardy pecan",3.048
"usa","texas","dallas","2022",-96.74390852,32.74241285,"quercus macrocarpa","bur oak",5.08
"usa","texas","dallas","2022",-96.7072608,32.83942293,"carya illinoinensis","hardy pecan",3.302
"usa","texas","dallas","2022",-96.78880597,32.80091254,"carya illinoinensis","hardy pecan",5.08
"usa","texas","dallas","2022",-96.74378472,32.7423781,"platanus occidentalis","sycamore",5.08
"usa","texas","dallas","2022",-96.70725894,32.8394908,"carya illinoinensis","hardy pecan",2.794
"usa","texas","dallas","2022",-96.78887366,32.80095125,"carya illinoinensis","hardy pecan",5.08
"usa","texas","dallas","2022",-96.71528007,32.83924041,"quercus muehlenbergii","chinkapin oak",2.794
"usa","texas","dallas","2022",-96.74897446,32.75566114,"carya illinoinensis","hardy pecan",74.168
"usa","texas","dallas","2022",-96.78893189,32.80102253,"quercus buckleyi","texas red oak",5.08
"usa","texas","dallas","2022",-96.70733581,32.83956105,"carya illinoinensis","hardy pecan",3.556
"usa","texas","dallas","2022",-96.71532951,32.8392849,"carya illinoinensis","hardy pecan",2.54
"usa","texas","dallas","2022",-96.7440267,32.74236531,"diospyros virginiana","common persimmon",5.08
"usa","texas","dallas","2022",-96.74403753,32.74227925,"quercus buckleyi","texas red oak",5.08
"usa","texas","dallas","2022",-96.70748416,32.83949741,"cercis canadensis","eastern redbud",2.54
"usa","texas","dallas","2022",-96.78895684,32.80110839,"quercus buckleyi","texas red oak",5.08
"usa","texas","dallas","2022",-96.71522337,32.83930741,"quercus muehlenbergii","chinkapin oak",2.54
"usa","texas","dallas","2022",-96.74372675,32.74227401,"cornus drummondii","roughleaf dogwood",5.08
"usa","texas","dallas","2022",-96.70736059,32.8393915,"carya illinoinensis","hardy pecan",3.302
"usa","texas","dallas","2022",-96.78900999,32.80100104,"quercus buckleyi","texas red oak",5.08
"usa","texas","dallas","2022",-96.74371593,32.7421773,"ulmus americana","american elm",5.08
"usa","texas","dallas","2022",-96.70729961,32.83934052,"cercis canadensis","eastern redbud",3.048
